107,-4.199558, -0.50998056, -0.04070267, -7.728719, -2.5331428, -1.4557191, 4.070267, 37.95165, -7.393521, 2.638491, 13.587509, 2.667222, 4.0894213, -3.5650752, -1.7023294, 5.672037, 1.776552, -5.748654, 2.3272352, 21.124687, 14.705636, -2.8515813, 5.8061166, 1.3958622, -6.9505796, -1.0295382, -0.6656084, -9.715967, 9.687236, 2.004008, 2.3655436, 24.790321, 4.235472, 3.2514253, 0.11492519, -0.09577099, 7.206767, -1.3479767, -7.3192983, 6.404685, 31.800758, 9.208381, -0.28970724, 8.035186, 3.605778, -8.253065, -2.7821474, 0.20111908, -11.018453, 1.673598, 0.8236305, -2.9856608, 30.072092, 7.2354984, 1.3958622, 6.2921543, 1.802889, 2.257801, 0.11013664, -1.6855695, 9.646533, 6.694392, 4.8340406, 2.2745612, 16.094315, 7.14691, -4.695173, 0.8332076, -0.4740664, -6.1915946, -0.6895511, -0.409421, 2.2841382, 30.359406, 3.344802, 3.3088877, 11.538011, 3.1029801, 2.6720107, -2.1332989, -2.0159793, 7.084659, 6.8667803, 6.682421, 3.938582, 18.055227, 6.138921, -1.7526091, 0.9984126, 0.4285752, -12.658531, -4.436591, -2.604971, -9.907509, 45.251793, -7.020014, 1.5323359, 13.48695, 0.26337022, 3.1245286, -1.620924, -3.529161, 7.0870533, -0.21309046, -2.22907, 7.2762012, 18.110294, 12.96021, -9.964972, 0.81644773, 0.80208206, -5.7821736, -2.0351336, -0.90503585, -8.892337, 20.427952, -0.7829279, 3.222694, 18.996176, -0.043096945, 1.8292259, -0.7350424, 0.7110996, 10.242707, -3.4022646, -6.368771, 11.81814, 14.490151, 16.731192, -5.355993, 5.7007685, 1.0917894, -3.8308396, -1.0582695, -0.045491222, -12.057568, 9.5483675, 3.8356283, 3.0239692, 25.001017, 1.7478206, 3.050306, 0.6488485, -0.2681588, 9.052753, -1.3000913, -5.830059, 6.1077952, 28.685806, 11.226754,2
107,-6.3304625, -0.99362403, 1.4341706, -9.440625, 2.6289136, 0.37350687, 1.5921928, 25.680992, 5.341627, 5.90907, -1.0319325, -0.61293435, 6.014418, -0.4740664, -3.859571, 0.9888355, 38.51191, 7.1349387, -2.2889266, 10.486923, 4.6760187, -7.312115, -3.2107224, -0.6296943, -11.43745, -1.1827718, -1.0917894, 3.6105664, 26.645884, 1.0032011, 2.4277947, 8.260248, 1.4485363, 5.940196, -3.5842295, -4.6832013, 7.185219, 4.9106574, 3.5770466, 5.889916, 17.588343, 7.2354984, -10.501289, -0.45730647, 3.502824, -7.1828246, -0.87151605, -0.48843205, -16.067978, 46.513577, -6.3639827, 3.8571768, 17.09991, 0.87151605, 4.7741838, -2.020768, -1.1013664, 4.810098, 0.7996878, -5.525986, 2.4182177, 17.011322, 14.090307, -2.1907616, 6.6010156, 1.7693691, -9.2490835, -2.0518935, 1.1540405, -14.171713, 14.322552, 1.8842943, 1.0271438, 22.065636, 1.2234744, 4.07745, -2.2625897, -1.3288225, 7.127756, -0.4764607, -5.339233, 8.657698, 39.23498, 3.6536634, 0.098165266, 9.73991, 4.5347567, -8.583475, -3.3950818, 2.473286, -7.8987126, 2.8898897, 0.43096948, 11.207601, 28.896503, -1.2402344, 3.6464806, 3.605778, 3.3160706, 5.813299, -1.3814965, -3.4142358, 7.3384523, 13.350476, 6.7853746, 1.1827718, 15.28505, 5.5092263, -8.006455, -2.796513, 0.7853221, -8.470944, -0.7781393, -1.0870007, 4.2665977, 28.757635, -0.5411061, 3.0814316, 12.064751, 1.3671309, 3.8308396, -0.57223165, -1.4389591, 7.5036573, -0.59378016, -4.1420956, 2.5187771, 18.012129, 10.477346, -4.80531, 3.6584518, 2.281744, -5.99287, 0.30646718, -0.17238778, -13.259494, 9.335278, 6.5052447, 6.3328567, 21.206093, 4.9633317, 4.2737803, -1.1516461, -0.21787901, 6.2322974, -0.7733508, -5.403878, 7.6042166, 19.987406, 13.367236,2
107,-7.5515428, -2.5666625, 1.0008069, -10.922682, 8.530801, 3.2729738, 1.5993756, 24.512585, 7.3576064, 3.2179053, -0.26097596, -0.12689656, 11.861238, -1.7478206, -10.017646, -2.7725701, 37.116047, 0.7685622, 2.6169424, 15.423919, 3.2514253, -5.95935, -5.664854, -0.67757976, -8.219545, 0.16041641, -0.009577099, 6.4956675, 32.17666, 1.3958622, 4.2977233, 6.533976, 3.1939626, 4.6544704, -2.308081, -3.4908526, 6.2179317, 2.0758362, 0.4644893, 5.0136113, 18.481407, 5.032766, -9.5794935, -1.4174107, 0.46927786, -6.1748347, 0.20590763, -1.1660118, -16.668941, 32.83748, 3.5267668, -0.2944958, 17.224413, 4.678413, 5.7989335, -1.7813405, -0.26097596, 4.503631, -1.9800652, -4.618556, 18.524504, 9.694419, 10.589877, -6.193989, 4.8292522, 1.5275474, -4.5108137, 0.47885495, 2.631308, -15.399976, 17.554823, 4.4222255, -3.0862203, 22.27394, 4.781367, 3.9409764, -2.8013015, -0.44533512, 8.854029, -1.6999351, -5.027977, 7.8532214, 34.48474, 3.0910087, 0.72546524, 9.617802, 2.6624336, -8.05434, -2.7414446, 1.1205206, -7.7718163, -0.7805336, 0.14365649, 3.1819913, 32.286797, 1.446142, 6.1125836, 8.181237, 3.9098508, 7.534783, -2.803696, -3.1772027, 6.387925, 3.4142358, -0.47885495, 5.7630196, 18.244373, 9.948212, -3.0335462, 1.0989721, 0.28970724, -7.4605603, -1.1444633, 1.5395187, -18.862097, 32.780018, 1.4605076, 0.8284191, 20.368095, 3.1987512, 3.337619, -2.4900458, -1.8890828, 5.7223167, -0.5506832, -6.193989, 3.215511, 13.288225, 10.2091875, -0.6081458, 4.6999617, 2.2554069, -7.2977495, -3.2897336, -0.21309046, -8.74868, 4.398283, 0.9577099, 1.8148603, 28.613977, 5.8587904, 2.6863763, 2.3128695, 2.291321, 10.022434, -2.7486274, -7.805336, 7.4797144, 17.63144, 8.887548,2
107,-4.802915, -0.76137936, 1.0127783, -9.227535, 11.844478, 2.1596358, 2.4086404, 26.408852, 1.9633054, 4.7622128, -1.5036045, -0.2849187, 4.37434, -0.84996754, -3.3926873, 10.276228, 32.334682, 7.6018224, 2.569057, 16.283463, 4.5610933, -6.5028505, -0.2561874, 1.6257126, -6.407079, 0.61293435, -0.57462597, 7.448589, 29.116776, -7.2378926, 4.4629283, 13.041615, 4.7191157, 3.6177492, -5.8827333, -2.5139885, 4.8412237, 1.036721, -2.535537, 12.665713, 19.288279, 10.161303, -0.8140534, 2.8779182, 0.5961744, -8.612206, -0.17957062, 0.2944958, -8.887548, 4.9992456, 3.842811, 5.4493694, 26.849398, 5.176422, 3.9744961, -0.05027977, 2.099779, 10.395941, -1.4676905, -5.813299, 0.56744313, 32.973953, 5.157268, -2.1476645, 11.016058, 3.1508656, -5.3440213, -1.3216397, -0.098165266, -7.8532214, 0.9433443, 0.37350687, 10.534809, 24.931583, 2.1380875, 3.5243726, 6.079064, 0.84278476, 7.7095647, -2.918621, -3.9529476, 8.351231, 14.889995, 4.5970078, 2.063865, 16.585142, 4.0032277, -6.193989, -1.0247496, 1.350371, -6.689604, -0.5147691, -1.4940275, -7.185219, 48.019577, -5.5092263, 2.6217308, 14.368043, 2.5738454, 4.0104103, -3.8188684, -1.9178141, 7.534783, 1.664021, -5.89231, 4.0463243, 17.054419, 11.669696, -4.460534, 4.608979, 2.0614705, -4.8124924, -0.96489275, 0.54350036, -9.502876, 4.659259, 3.1748085, 4.0199876, 27.100796, 7.3671837, 3.5387383, 1.2809371, 0.9792584, 9.905115, -2.5594797, -5.1452966, 8.516436, 33.742516, 2.9808722, -0.13168511, 11.992923, 5.152479, -5.643306, -1.5897985, 0.14126222, -8.075889, 1.4772675, 0.08140534, 1.8076775, 32.004272, -3.5004299, 3.4046588, 6.981705, 0.23942748, 4.5850363, -1.2546, -3.6584518, 4.417437, 33.86223, 0.87630457,2
97,-4.8364353, -4.0295644, 0.21787901, -6.246663, 1.6017698, 1.175589, 8.46855, 22.961096, 2.604971, 3.5650752, 7.5419655, 2.6720107, 6.7925577, -3.4525442, -3.7326744, 4.070267, 3.6728175, -1.0079896, 3.6584518, 19.51334, 6.071881, -3.1700199, 2.760599, 0.66800267, -7.307327, -1.3695252, 0.9912298, -13.214003, 31.199795, 3.8883023, 2.638491, 21.483828, 1.3312168, 4.4030714, -2.6744049, -1.2522057, 6.5004563, -1.0343267, -5.095017, 1.515576, 35.71061, 5.7366824, -0.29689008, 13.443853, 6.1030064, -7.352818, -2.2003386, -0.97446984, -9.067119, -0.66321415, -0.34956414, 5.6002088, 22.154224, 2.8515813, 3.677606, 8.480521, 0.7685622, 5.28177, -1.6855695, -3.4716985, 7.26423, 3.5243726, -1.8675344, 0.89067024, 18.732805, 6.7207294, -3.2633965, 1.7885233, 1.3072741, -7.910684, -1.2186859, 1.201926, -4.0367475, 42.744987, 0.8547561, 6.1748347, 16.261915, 0.09577099, 4.4198313, -0.1987248, -1.158829, 6.577073, -2.5522969, -5.9856873, -0.4932206, 21.040888, 15.692077, -2.7725701, 6.857203, 3.0550947, -4.826858, -3.0000262, -0.50998056, -11.700821, 3.2035396, 0.57462597, 13.510893, 28.635527, 2.8348215, 3.3639562, 1.1157321, 0.3998439, 8.540379, -1.7071179, -3.9361877, 1.6185298, 33.814342, 2.176396, 1.4868447, 12.936267, 5.152479, -8.128563, -1.620924, -0.15562786, -6.014418, 0.05985687, 0.44294083, 4.1253357, 26.418428, 3.8188684, 3.0622776, 8.968953, 3.4980354, 3.2538195, -2.5427198, -3.4214187, 4.6065845, -0.50998056, -0.16520496, 14.219598, 22.855747, 7.228316, 0.098165266, 3.7159145, 0.52913475, -9.838076, -2.3487835, -0.49082634, -10.702409, 22.115917, 1.3144568, -1.1612233, 24.431181, 5.0638914, 3.5578923, -0.26337022, 1.924997, 6.577073, -1.1013664, -6.3807425,2
104,-2.0231621, 8.420665, 3.4740927, -5.1045938, -0.66800267, 0.33519846, -6.8524146, -0.8739103, 0.77574503, 2.2147043, 24.701733, 3.1939626, 2.257801, 8.0926485, 1.8579572, 9.059936, -4.817281, -4.929812, 2.3966691, 2.4277947, 0.0071828244, 1.4940275, 19.247576, 8.983319, -5.0591025, 0.25139886, -0.9984126, -4.355186, 0.014365649, 0.0, -8.363202, 33.522243, 5.320079, 1.4293821, 21.644245, -0.062251143, 4.63771, -3.8978794, -2.1045675, 5.724711, -0.4285752, -4.6712303, 15.112662, 38.681904, 10.601849, 0.6895511, 8.707977, 3.8308396, -5.7534423, -2.7486274, -0.65363705, -6.184412, 1.3360053, 0.6273, 9.821315, 36.452835, 5.375147, 3.4190245, 3.5363438, 1.0415095, 3.6584518, -2.6791935, -5.174028, 4.149278, -0.7302538, 1.036721, 5.89231, 19.405598, 8.959376, -1.8004947, 0.05027977, 0.8475733, -6.2346916, -0.8236305, -0.42618093, -11.538011, 21.153418, 8.834874, 5.39909, 21.476645, 2.49244, 4.35758, -1.1396748, -0.47167215, 4.7693954, -1.541913, -3.4118416, 15.246742, 26.518988, 10.91071, -4.5012364, 6.8476257, 1.8938714, -4.0199876, -0.6153286, 0.7829279, -9.478934, 0.77574503, 2.126116, 10.752688, 31.228527, 5.808511, 3.9697077, 1.3791022, 0.818842, 7.0343795, -2.6720107, -4.8555894, 7.9561753, 15.584334, 12.411921, 2.47568, 18.060015, 7.5060515, -6.7015753, -2.5762396, 0.6392714, -8.0375805, -0.43096948, -0.43815228, 8.248277, 28.044142, -1.1827718, 4.745453, 12.323333, -0.06464542, 6.4405994, -3.0000262, -6.0886407, 5.0998054, -0.15083931, -3.0335462, 4.4844766, 21.060041, 7.6257653, -5.8779445, 0.06464542, 2.3823035, -4.9776974, -1.7406378, 0.18435916, -13.786234, 12.352064, 1.4269878, 4.580248, 23.447134, 4.067873, 3.0096035, -0.6464542, -0.7829279,2
110,13.903554, 36.974785, 12.055174, -0.45012367, 7.937021, 3.6608462, -5.38233, -1.9154198, -0.009577099, -8.023215, 0.36632404, -1.2234744, 11.533222, 25.94915, 2.1644244, 4.975303, 3.459727, -0.505192, 3.7063375, -5.360781, -3.8260512, 4.9393888, 8.973742, 6.6800265, 5.0184, 19.815018, 7.046351, -2.4445546, 0.045491222, 0.05985687, -9.505271, -1.9704882, 0.8236305, 3.756617, 48.098587, -0.2466103, 4.680807, 13.017673, -2.6432793, 5.305713, -3.6273263, -3.3615618, 4.9705143, -0.43815228, -2.2506182, 7.2211328, 19.391232, 14.722396, -1.5083932, 3.0239692, 2.8803127, -6.2059603, -0.6560313, -0.6177229, -7.7502675, 7.118179, 4.3073006, -0.2681588, 29.284374, 9.486116, 3.2370596, -0.14605077, 0.12450229, 7.6521025, -2.6432793, -6.062304, 12.814158, 38.179108, 5.777385, 0.4956149, 10.884374, 4.2546263, -5.956956, -0.67757976, 0.68236834, -11.62181, -0.3902668, 0.36871833, 10.304958, 33.692234, 1.4245936, 5.0830455, 3.7183087, 2.2985039, 4.1947694, -1.8435916, -3.2370596, 5.1189594, -0.20111908, -2.7677817, 3.5698638, 19.965858, 10.024829, -9.074302, -1.6688095, 0.035914123, -6.114978, -2.360755, -1.4796618, -15.007315, 37.757713, -2.8300328, 5.032766, 21.874094, 2.4206119, 3.6704233, -1.9680939, -1.036721, 7.623371, -1.0917894, -5.8324533, 9.557945, 17.394407, 11.923489, -0.50758624, 3.737463, 2.8084843, -6.9649453, 0.045491222, -4.556305, -4.659259, 3.4214187, 0.89545876, 4.7119327, 34.27883, 8.751075, 2.1931558, 0.043096945, 0.50998056, 4.312089, -2.482863, -7.2546525, 7.233104, 12.498115, 14.121433, 1.5634614, 13.242734, 4.8555894, -5.133325, -2.4421604, -0.043096945, -9.012051, 0.045491222, -1.8268317, 8.549955, 32.650726, -0.057462595, 3.4190245, 8.743892, 0.74701375,2
110,6.0862465, 1.8316202, -1.7214836, 5.446975, 14.861263, 8.696006, -1.6927522, 2.056682, 1.1899546, -6.4429936, 0.37590113, -0.06943397, -17.214836, 17.423138, 6.751855, 4.7933383, 22.25718, -0.18435916, 2.8898897, -4.1612496, -2.370332, 8.224334, -3.7183087, -7.9561753, 21.285103, 26.30111, 23.097569, -1.2522057, 4.9705143, 2.3128695, -7.7694216, 0.48124924, -0.14605077, -9.067119, 4.070267, 1.3000913, 14.41114, 30.799952, 10.956202, 3.2777622, 3.2035396, -0.6703969, 6.0838523, -4.9992456, -5.138114, 5.777385, 11.080704, 14.241146, 4.4413795, 16.51092, 5.873156, -4.486871, -3.8739367, 0.4932206, -5.437398, 0.62251145, -1.2498114, -9.57231, 48.153656, -5.566689, 3.684789, 14.770281, 4.2378664, 4.4270144, -4.477294, -3.6297207, 6.3639827, 0.17478207, -4.0894213, 6.737489, 12.2706585, 9.469357, -3.4549387, 0.43336374, 2.473286, -6.938608, -0.5889916, -0.8786988, -8.74868, 13.733561, 3.4118416, -0.5818088, 22.592377, 4.6041903, 1.8962656, -0.9505271, -0.098165266, 8.102226, -3.4549387, -6.1054006, 3.7398572, 48.654057, 4.295329, 0.13886794, 12.82613, 2.6983478, -5.0662856, -1.8435916, -0.028731298, -12.610645, -0.94095, -1.8100717, 2.4996228, 31.479925, 2.5594797, 3.1652312, 7.8388557, 1.3647367, 7.101419, -2.7342618, -5.0567083, 3.4836698, -0.89067024, -2.0255566, 2.4948344, 18.677738, 8.133351, -2.691165, 1.8531687, 1.9489397, -7.2450757, -1.0175668, -0.37111259, -8.018426, 42.14642, -0.43096948, 5.705557, 19.084764, 2.310475, 4.0822387, -0.38547826, -1.9489397, 4.6640472, 0.38787252, -3.4908526, 11.846871, 37.791233, 11.300977, 0.6895511, 8.89952, 4.8412237, -3.1388943, -1.2186859, -0.32083282, -8.91628, 3.0957973, -0.31125572, 12.4909315, 28.154278, 9.407105,2
111,8.0375805, -2.9090438, -7.2881727, 8.183631, 19.26673, 10.13736, 0.32083282, 15.651375, 6.3807425, -4.477294, -1.6520497, 0.38068968, -8.628966, 0.11013664, -0.7805336, 14.078336, 29.988293, 4.932206, 3.5698638, 2.8156672, 1.0175668, 6.488485, -1.7143008, -4.661653, 6.6800265, 6.098218, 4.975303, 3.294522, 16.285858, 8.265037, -4.7957325, 1.4605076, -0.23942748, -13.405544, -2.516383, -1.7382435, 1.5826156, 54.29497, -7.075082, 3.469304, 12.414315, 1.089395, 4.268992, -0.88588166, -3.11974, 5.837242, 0.42139238, -2.7677817, 3.991256, 17.652988, 11.528433, -2.4206119, 4.1540666, 2.351178, -4.04393, 1.036721, 0.55307746, -10.530021, 4.4820824, 2.2841382, 6.4693303, 28.913263, 3.8787253, 3.1125572, 0.37350687, 0.43575802, 10.668888, -1.9561225, -5.152479, 10.247497, 41.148006, 5.621757, 0.38547826, 9.2419, 4.4916596, -6.881146, -3.2633965, -0.27055305, -5.506832, 1.3288225, 1.3216397, 11.959403, 26.835032, 1.7143008, 3.4286015, 6.0335727, 2.82285, 3.4621215, -3.1173458, -3.0335462, 5.7199225, 3.1388943, -2.1811843, 5.29853, 18.610699, 7.1660647, -5.6935854, -1.8100717, 1.5323359, -5.0136113, -0.8379962, -1.6879637, -9.502876, 43.803257, -3.727886, 3.5004299, 17.770308, 1.6975409, 4.2019525, -2.7941186, -0.58420306, 9.052753, -3.5076127, -7.9322324, 8.674458, 24.395266, 12.455017, -1.8364087, 6.117372, 2.4637089, -6.1030064, -2.2338583, -1.8052832, -9.560339, 5.1285367, -0.2657645, 4.5060253, 32.466366, 3.110163, 1.4820561, 0.9888355, 0.28731298, 7.233104, 0.045491222, -8.320105, 5.262616, 12.000105, 9.964972, 0.80208206, 13.182878, 6.0694866, -3.0263634, -0.51716334, -1.0798179, -5.5116205, -0.99362403, -0.24900457, 3.3424077, 37.999535, -6.9936767,2
111,4.601796, -2.176396, -4.6233444, 5.7103453, 0.3902668, -2.3679378, 6.387925, 17.79904, 7.2953553, -7.233104, 0.4740664, 1.2474172, -7.5491486, -4.0894213, 0.17238778, -10.800573, 26.418428, -2.0590763, 3.7853484, 18.083958, 0.1340794, 2.978478, -0.69673395, 1.1540405, 10.503684, -1.4269878, -9.024022, 11.57153, 15.751934, 23.183764, -5.8252707, 4.3767343, 0.7446195, -5.1644506, -1.8220432, -0.24182175, -13.249917, 11.360834, 6.057515, -2.5738454, 23.530933, 1.6448668, 3.8739367, -0.9289786, -0.45251793, 8.775017, -2.4086404, -7.0798707, 9.842864, 42.25895, 7.56112, -2.1620302, 9.356826, 3.397476, -6.9218483, -1.637684, 0.98404694, -5.7175283, 0.5554718, -0.33519846, 6.8356547, 33.361824, -2.7127132, 5.317684, 3.6033835, 3.991256, 7.6736507, 0.13886794, -4.8771377, 5.0040345, 10.862824, 2.2721667, 0.8739103, 17.207653, 6.7877693, -2.6696165, -0.53392327, 0.52674043, -4.767001, -2.796513, -0.09337672, -10.932259, 48.122528, -3.4980354, 4.9968514, 14.32734, 0.43575802, 1.1540405, -2.0159793, -1.0678465, 5.097411, -0.102953814, -6.605804, -2.8731298, 14.099884, 7.2546525, -6.814106, 6.8955116, 4.8148866, -7.1756415, -5.044737, -0.5985687, -7.2785954, 0.17478207, 0.26337022, -4.2809634, 25.884504, -0.23463893, -0.8978531, 6.589044, 1.1348863, 4.4629283, 1.8914771, -4.5275736, -7.448589, 17.753548, 12.881199, -9.160496, 9.28021, 9.763853, -5.607392, -0.77574503, 1.158829, -3.632115, -1.6999351, -0.15802214, -11.739129, 22.11831, 8.906702, -5.0830455, 9.838076, 2.099779, 3.4094474, 1.4652961, -2.6648278, 0.50758624, 10.94423, 2.5594797, -12.019259, 13.575539, 10.565935, -7.5587254, 3.5938065, 4.2378664, -0.89067024, -4.522785, -1.403045, -21.184544, 34.40094, 7.8627987,2
97,3.5483153, 1.4652961, -3.2921278, 1.5371244, 6.4429936, -0.8834874, -8.492493, 13.474978, 10.168485, -6.1652575, 1.7238779, 3.510007, -1.2641771, -5.255433, 0.27055305, -16.647392, 22.8749, 8.004061, -6.471725, 12.967392, 5.176422, 2.432583, 1.5850099, -1.211503, 4.642499, 4.695173, -1.6448668, -9.648928, 17.686508, 8.178843, -6.349617, 3.4333901, 4.1253357, -1.7645805, -4.2546263, 0.60335726, -12.466989, 9.694419, 4.0367475, -7.2881727, 23.308266, 3.1053743, 4.6305275, 0.71588814, 0.9122187, 5.7223167, 1.1157321, -3.213117, 3.849994, 22.082397, 4.889109, -9.727939, 10.412702, 4.230684, -4.625739, -2.4254005, 0.3902668, -9.064724, -5.133325, -0.12450229, 2.5235655, 22.973066, 5.906676, 1.0055954, 11.159715, 2.423006, 2.2865324, 0.54828894, -1.9680939, 6.818895, 1.1731946, -2.9952378, -32.10962, 27.019392, 17.471024, -7.3647895, 3.3088877, 2.6815877, -0.9816527, -7.893924, 0.35674694, -14.832533, 11.846871, 3.1508656, -5.9617443, 18.689709, 4.1325183, 2.7366562, 3.0550947, -1.2330515, 5.4661293, 1.7119064, -2.0949905, -12.186859, 13.585115, 11.162109, -6.4142623, 7.3839436, 4.563488, -3.5985951, -4.312089, 1.3072741, -7.4797144, 0.057462595, 1.1109436, -11.205206, 22.743216, 0.076616794, -1.0439038, 5.9114647, 0.15323359, 3.8619652, 1.0486923, -3.5315554, -1.3551595, 12.079117, 3.0167863, -10.458193, 11.322526, 10.697619, -7.2450757, -0.32562137, 3.3112822, -0.84278476, -4.415043, -0.52913475, -10.362421, 16.36008, 8.111803, -7.9681463, 13.003306, 5.1189594, 1.9058428, 4.051113, -2.300898, 1.9920366, 5.794145, -0.0670397, -5.933013, 15.143788, 6.986494, -6.6249585, 2.691165, 4.070267, -0.73743665, -4.3073006, -0.057462595, -14.399169, 2.3870919, 7.7239304,2
106,2.6767993, 0.5363176, -2.1979442, 4.886715, -0.44054657, -6.4358106, 5.7630196, 44.859135, 3.4621215, -3.9361877, 10.853248, 4.065479, -3.7015488, -0.5123748, -1.9202085, -11.643358, -2.308081, -1.951334, 3.4190245, 31.08487, 1.2306572, 3.0550947, 7.3192983, 3.9744961, 5.439792, -2.205127, -5.3368387, 3.3519847, 0.12929083, 3.1317115, 15.639403, 17.542852, 7.328875, -1.2546, 2.3966691, 0.10774237, -7.6736507, -5.384724, -1.2522057, -8.346442, 52.59264, 4.5084195, 5.06868, 17.667355, 4.6736245, 2.5115943, -4.7286925, -3.3759274, 0.49082634, 1.158829, -3.5171897, 1.9154198, 21.17736, 10.388759, -4.067873, 3.6440864, 3.2993107, -5.6959796, -4.8579836, -1.489239, -9.39274, 19.673756, 2.0878077, -11.329708, 16.913157, 0.7134939, 2.2458298, 2.8683412, -0.22745611, 6.6273527, 5.236279, 0.9433443, -7.022408, 18.22043, 0.11971374, -9.172467, 4.618556, 2.1213274, 0.42139238, -2.6720107, -0.04070267, -6.9553685, 5.880339, -0.6656084, -14.46142, 19.111101, -1.9369683, 0.81165916, 3.8308396, -1.8938714, 7.7909703, 2.3751206, -2.1404817, -4.4294086, 29.15269, 2.185973, -13.233157, 10.788602, 0.8786988, -6.1700463, -1.1300977, 2.4158232, -2.1404817, -2.3487835, -3.0862203, -14.190866, 41.77052, -5.803722, -3.6392977, 9.890749, -9.2419, 2.6839821, 4.3264546, -0.52674043, 3.059883, 6.002447, 0.50998056, 0.1340794, 18.91477, 3.6656346, -3.4166303, 5.3081074, -1.4676905, -1.4413534, 2.8372157, 0.4860378, -2.0854135, 6.8476257, -0.8092649, -9.699207, 16.384022, -3.2179053, 2.9808722, 9.268238, 0.723071, -0.50758624, 3.301705, -1.4437478, -2.1811843, 8.439818, -1.6568382, 5.138114, 18.459858, 6.672844, 5.38233, 11.763072, -0.69194543, -1.6305012, -2.4541316, -4.68799,2
108,2.9114382, 7.0367737, 9.2490835, -0.74222517, 7.0607166, 1.3647367, 0.7302538, 10.932259, 5.2027593, 1.4221992, 6.7470665, 1.9680939, -2.2266755, 7.7478733, 3.6632404, -3.179597, 8.0926485, 3.8906965, -5.8061166, 10.125388, 8.719949, -1.6305012, 9.780613, 4.1253357, -4.2378664, 6.124555, 2.9736893, -3.799714, 6.1077952, 3.1221344, -4.2546263, 7.7837873, 3.727886, -8.394327, 10.795785, 3.6297207, -4.1756153, 8.56911, 1.0319325, -3.265791, 5.157268, 1.8771114, -5.808511, 7.7861814, 0.39505535, -4.235472, 9.3831625, 0.11013664, -6.3735595, 11.10704, 3.459727, -4.113364, 8.854029, 1.4509305, -2.9305923, 5.564295, 1.5395187, -5.358387, 8.777411, 1.7669748, -4.6688356, 7.6640735, 2.4972286, -6.7255177, 10.371999, 0.20111908, -5.3535986, 9.802161, 0.45491222, -3.162837, 7.0702934, 0.06943397, -4.024776, 8.085466, 1.5131817, -5.0495257, 9.064724, 2.648068, -1.6065584, 9.838076, 4.5539107, -2.2793496, 10.393547, 5.4685235, -0.8140534, 6.8165, 4.168432, -2.667222, 6.002447, 4.4222255, -3.9936504, 6.349617, 4.0104103, 0.5219519, 7.9513865, 6.280183, -2.2697725, 9.105427, 5.0184, -1.8316202, 8.940222, 2.918621, -0.43815228, 7.431829, 3.9146392, -0.9074302, 7.822096, 2.545114, -4.731087, 9.845258, 3.4980354, 13.774263, 6.1628633, 6.919454, -0.071828246, 8.430242, 3.3424077, -2.063865, 8.679246, 3.9888618, -2.6193366, 6.5555243, 4.008016, -3.6105664, 7.240287, 4.7526355, 0.5243462, 13.5611725, 2.7246847, -5.9904757, 9.308941, 4.2115293, -3.0862203, 9.0838785, 2.4349775, -2.648068, 7.721536, 1.620924, -3.0191805, 7.534783, 0.23942748, -5.236279, 9.29218, 2.2745612, -2.2745612, 8.842057, 4.9274178, -2.9329867, 8.145323, 2.6815877,2
